REA_MaxAbsEStateIndex,REA_MaxEStateIndex,REA_MinAbsEStateIndex,REA_MinEStateIndex,REA_MolWt,REA_HeavyAtomMolWt,REA_ExactMolWt,REA_NumValenceElectrons,REA_MaxPartialCharge,REA_MinPartialCharge,REA_MaxAbsPartialCharge,REA_MinAbsPartialCharge,REA_FpDensityMorgan1,REA_FpDensityMorgan2,REA_FpDensityMorgan3,REA_BCUT2D_MWLOW,REA_BCUT2D_CHGHI,REA_BCUT2D_CHGLO,REA_BCUT2D_LOGPHI,REA_BCUT2D_LOGPLOW,REA_BCUT2D_MRHI,REA_AvgIpc,REA_BalabanJ,REA_BertzCT,REA_Chi0,REA_Chi0n,REA_Chi0v,REA_Chi1,REA_Chi1n,REA_Chi1v,REA_Chi2n,REA_Chi2v,REA_Chi3n,REA_Chi3v,REA_Chi4n,REA_Chi4v,REA_HallKierAlpha,REA_Ipc,REA_Kappa1,REA_Kappa2,REA_Kappa3,REA_LabuteASA,REA_PEOE_VSA6,REA_PEOE_VSA7,REA_SMR_VSA10,REA_SMR_VSA7,REA_SlogP_VSA6,REA_SlogP_VSA8,REA_EState_VSA10,REA_EState_VSA3,REA_VSA_EState2,REA_VSA_EState3,REA_VSA_EState4,REA_VSA_EState5,REA_VSA_EState6,REA_HeavyAtomCount,REA_NumAromaticCarbocycles,REA_NumAromaticRings,REA_NumRotatableBonds,REA_Phi,REA_RingCount,REA_MolLogP,REA_MolMR,REA_fr_allylic_oxid,REA_fr_benzene,SOL_MinEStateIndex,SOL_qed,SOL_SPS,SOL_MolWt,SOL_HeavyAtomMolWt,SOL_ExactMolWt,SOL_NumValenceElectrons,SOL_MaxPartialCharge,SOL_MinPartialCharge,SOL_MinAbsPartialCharge,SOL_FpDensityMorgan1,SOL_FpDensityMorgan2,SOL_FpDensityMorgan3,SOL_BCUT2D_MWHI,SOL_BCUT2D_MWLOW,SOL_BCUT2D_CHGHI,SOL_BCUT2D_CHGLO,SOL_BCUT2D_LOGPHI,SOL_BCUT2D_LOGPLOW,SOL_BCUT2D_MRHI,SOL_BCUT2D_MRLOW,SOL_AvgIpc,SOL_BalabanJ,SOL_BertzCT,SOL_Chi0,SOL_Chi0n,SOL_Chi0v,SOL_Chi1,SOL_Chi1n,SOL_Chi1v,SOL_Chi2n,SOL_Chi2v,SOL_Chi3n,SOL_Chi3v,SOL_Chi4n,SOL_Chi4v,SOL_HallKierAlpha,SOL_Ipc,SOL_Kappa1,SOL_Kappa2,SOL_LabuteASA,SOL_PEOE_VSA1,SOL_PEOE_VSA10,SOL_PEOE_VSA14,SOL_PEOE_VSA4,SOL_PEOE_VSA6,SOL_PEOE_VSA7,SOL_SMR_VSA1,SOL_SMR_VSA3,SOL_SMR_VSA5,SOL_SMR_VSA6,SOL_SlogP_VSA10,SOL_SlogP_VSA2,SOL_SlogP_VSA3,SOL_SlogP_VSA5,SOL_EState_VSA1,SOL_EState_VSA10,SOL_EState_VSA2,SOL_EState_VSA5,SOL_EState_VSA6,SOL_EState_VSA8,SOL_EState_VSA9,SOL_VSA_EState1,SOL_VSA_EState2,SOL_VSA_EState3,SOL_VSA_EState8,SOL_VSA_EState9,SOL_HeavyAtomCount,SOL_NHOHCount,SOL_NOCount,SOL_NumAliphaticHeterocycles,SOL_NumAliphaticRings,SOL_NumHAcceptors,SOL_NumHDonors,SOL_NumHeteroatoms,SOL_NumHeterocycles,SOL_NumRotatableBonds,SOL_NumSaturatedHeterocycles,SOL_NumSaturatedRings,SOL_Phi,SOL_RingCount,SOL_MolLogP,SOL_MolMR,SOL_fr_Al_OH,SOL_fr_Al_OH_noTert,SOL_fr_NH0,SOL_fr_alkyl_halide,SOL_fr_ether,SOL_fr_halogen,CAT_MaxAbsEStateIndex,CAT_MaxEStateIndex,CAT_MinEStateIndex,CAT_qed,CAT_SPS,CAT_HeavyAtomMolWt,CAT_ExactMolWt,CAT_FpDensityMorgan1,CAT_FpDensityMorgan2,CAT_FpDensityMorgan3,CAT_BertzCT,CAT_Chi1,CAT_Chi2n,CAT_Chi3n,CAT_Chi4n,CAT_HallKierAlpha,CAT_LabuteASA,CAT_PEOE_VSA14,CAT_PEOE_VSA6,CAT_SMR_VSA1,CAT_SMR_VSA10,CAT_SMR_VSA3,CAT_SMR_VSA4,CAT_SMR_VSA5,CAT_SMR_VSA6,CAT_SMR_VSA7,CAT_SMR_VSA9,CAT_SlogP_VSA1,CAT_SlogP_VSA11,CAT_SlogP_VSA2,CAT_SlogP_VSA3,CAT_SlogP_VSA5,CAT_SlogP_VSA6,CAT_SlogP_VSA8,CAT_TPSA,CAT_EState_VSA1,CAT_EState_VSA10,CAT_EState_VSA11,CAT_EState_VSA2,CAT_EState_VSA3,CAT_EState_VSA4,CAT_EState_VSA5,CAT_EState_VSA6,CAT_EState_VSA7,CAT_EState_VSA8,CAT_EState_VSA9,CAT_VSA_EState1,CAT_VSA_EState10,CAT_VSA_EState2,CAT_VSA_EState3,CAT_VSA_EState4,CAT_VSA_EState6,CAT_VSA_EState7,CAT_VSA_EState8,CAT_VSA_EState9,CAT_FractionCSP3,CAT_HeavyAtomCount,CAT_NOCount,CAT_NumAliphaticCarbocycles,CAT_NumAliphaticHeterocycles,CAT_NumAliphaticRings,CAT_NumAromaticCarbocycles,CAT_NumAromaticRings,CAT_NumAtomStereoCenters,CAT_NumHAcceptors,CAT_NumHeteroatoms,CAT_NumHeterocycles,CAT_NumSaturatedCarbocycles,CAT_NumSaturatedHeterocycles,CAT_NumSaturatedRings,CAT_NumSpiroAtoms,CAT_NumUnspecifiedAtomStereoCenters,CAT_RingCount,CAT_MolLogP,CAT_MolMR,CAT_fr_Al_COO,CAT_fr_COO,CAT_fr_C_O,CAT_fr_C_O_noCOO,CAT_fr_Imine,CAT_fr_NH0,CAT_fr_NH1,CAT_fr_NH2,CAT_fr_allylic_oxid,CAT_fr_aryl_methyl,CAT_fr_benzene,CAT_fr_bicyclic,CAT_fr_halogen,CAT_fr_methoxy,CAT_fr_unbrch_alkane,TEMP,PRESSURE,REA_XTB0,REA_XTB1,REA_XTB2,REA_XTB3,REA_XTB4,REA_XTB5,REA_XTB6,REA_XTB7,REA_XTB8,REA_XTB9,REA_XTB10,REA_XTB11,REA_XTB12,REA_XTB13,REA_XTB14,REA_XTB15,REA_XTB16,REA_XTB17,REA_XTB18,SOL_XTB0,SOL_XTB1,SOL_XTB2,SOL_XTB3,SOL_XTB4,SOL_XTB5,SOL_XTB6,SOL_XTB7,SOL_XTB8,SOL_XTB9,SOL_XTB10,SOL_XTB11,SOL_XTB12,SOL_XTB13,SOL_XTB14,SOL_XTB15,SOL_XTB16,SOL_XTB17,SOL_XTB18,CAT_XTB0,CAT_XTB1,CAT_XTB2,CAT_XTB3,CAT_XTB4,CAT_XTB5,CAT_XTB7,CAT_XTB8,CAT_XTB9,CAT_XTB11,CAT_XTB12,CAT_XTB13,CAT_XTB15,CAT_XTB16,CAT_XTB17,CAT_XTB18
10.994822373393802,10.994822373393802,0.3969444444444447,-0.8651851851851851,190.242,176.12999999999997,190.099379688,74.0,0.3357258902451048,-0.4776247615534738,0.4776247615534738,0.3357258902451048,1.2857142857142858,1.9285714285714288,2.357142857142857,9.999915711958096,2.1087397448920773,-2.052194798654122,2.191503395327773,-2.0120645337119774,6.157883531413935,2.017162870855244,3.272203059048656,385.0631321584852,10.71517847069432,8.664862962722324,8.664862962722324,6.519744507803582,4.499098148027829,4.499098148027829,3.5496322918868706,3.5496322918868706,2.0206138031582954,2.0206138031582954,1.4265855623905703,1.4265855623905703,-1.5699999999999998,1046.9075299738715,10.510450522928398,4.092795761358688,2.222137664778961,83.88720862593212,35.402024295612705,26.334663090768867,11.542409818021117,40.9654757873097,29.83857280391571,5.573104530069267,4.794537184071822,5.573104530069267,10.994822373393802,9.0301171579743,3.0664814814814827,-0.8651851851851851,7.532159863945578,14.0,1.0,1.0,2.0,3.0726519535865395,1.0,2.873020000000001,57.08280000000003,1.0,1.0,1.0,0.6194963288935533,8.666666666666666,133.235,114.08299999999996,133.146664228,58.0,0.0319406837177281,-0.3996302435573072,0.0319406837177281,0.8888888888888888,1.1111111111111112,1.1111111111111112,16.235709391552312,10.497093100141123,1.8864974929959213,-2.1286089374079635,1.8114504997953005,-2.211235292953429,4.43328119323836,0.3209273612609621,1.962914101778232,0.0,30.38761556290452,7.698670612749268,7.015747534559559,7.015747534559559,4.346065214951231,3.5172172371101142,3.5172172371101142,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.08,78.51656407112928,11.684308864312206,10.821661796932066,58.48880229013781,10.006437125691184,0.0,0.0,0.0,20.771211599071872,19.634269217737724,5.106527394840706,4.899909730850478,20.771211599071872,26.744066759015254,0.0,36.75050388470645,0.0,20.771211599071872,0.0,0.0,0.0,19.634269217737724,0.0,25.67112132992235,5.106527394840706,0.0,2.375,7.0,10.125,1.0,9.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,14.04929320672023,0.0,0.9566,41.6048,1.0,1.0,1.0,0.0,0.0,0.0,3.381679012345678,3.095036249685059,-3.381679012345678,0.1355146871030939,51.23529411764706,581.0290000000003,625.1317175880899,0.5882352941176471,0.9411764705882352,1.2058823529411764,365772.6699289829,16.179333728637783,20.06304666800144,26.120512696800965,30.05994214158259,0.4428571428571434,188.9495105125665,190.62128374875735,0.0,17.97035263336395,18.58868026489532,0.0,0.0,101.6974995849838,0.0,52.3647512655143,0.0,7.400089223800881,0.0,22.635977802813223,17.97035263336395,79.06152178217059,52.3647512655143,0.0,0.0,29.15894367445839,0.0,0.0,0.0,0.0,0.0,46.70584401914324,61.3782607646892,25.68328649170404,27.694948798762496,0.0,21.746307860922144,-2.849562962962963,0.0,0.0,3.7445987654320985,0.0,14.51130146132527,8.998465986394558,0.0,1.0,34.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,8.834800000000003,150.24199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,9.3189,0.7129,1.4617,3.728336971092052,4.012087431417571,4.051554362964472,4.430722361226808,4.341501952569436,4.625252412894955,4.664719344441856,5.043887342704192,4.403405797557368,4.687156257882887,4.726623189429788,5.105791187692124,6.562064323305211,6.845814783630731,6.885281715177632,7.264449713439967,8.6412,-3.2888,0.3002,6.221534577363311,8.303638652107663,8.339048797045413,8.685696725763862,6.762728765377092,8.844832840121445,8.880242985059194,9.22689091377764,6.9291442662499865,9.01124834099434,9.046658485932088,9.393306414650535,6.986799140262859,9.06890321500721,9.10431335994496,9.45096128866341,10.2516,4.5884,4.8608,1.6498010860601848,1.9788027732531572,1.9906223521704511,1.7746576367214058,2.1036593239143784,2.115478902831672,1.881887193266289,2.2108888804592617,2.222708459376556,2.222415259652635,2.551416946845608,2.563236525762901,2.8709649967278725
10.968450018896448,10.968450018896448,0.393518518518519,-0.8668027210884353,190.242,176.12999999999997,190.099379688,74.0,0.3357257218244693,-0.4776247624938622,0.4776247624938622,0.3357257218244693,1.1428571428571428,1.6428571428571428,2.0,10.00599255154947,2.105317759392757,-2.047032245116985,2.186430427649248,-2.0096639123591693,6.157476621427809,2.07061090014247,3.2085493615055847,367.8131321584852,10.71517847069432,8.664862962722324,8.664862962722324,6.519744507803582,4.49909814802783,4.49909814802783,3.546177968192922,3.546177968192922,2.054107452212186,2.054107452212186,1.3462437611290912,1.3462437611290912,-1.5699999999999998,1093.2825552752242,10.510450522928398,4.092795761358688,2.222137664778961,83.88720862593213,35.402024295612705,26.334663090768867,11.542409818021117,40.9654757873097,29.83857280391571,5.573104530069267,4.794537184071822,5.573104530069267,10.968450018896448,9.008527966742252,3.11268329554044,-0.8668027210884353,7.513888888888889,14.0,1.0,1.0,2.0,3.0726519535865395,1.0,2.873020000000001,57.08280000000003,1.0,1.0,1.0,0.6194963288935533,8.666666666666666,133.235,114.08299999999996,133.146664228,58.0,0.0319406837177281,-0.3996302435573072,0.0319406837177281,0.8888888888888888,1.1111111111111112,1.1111111111111112,16.235709391552312,10.497093100141123,1.8864974929959213,-2.1286089374079635,1.8114504997953005,-2.211235292953429,4.43328119323836,0.3209273612609621,1.962914101778232,0.0,30.38761556290452,7.698670612749268,7.015747534559559,7.015747534559559,4.346065214951231,3.5172172371101142,3.5172172371101142,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.08,78.51656407112928,11.684308864312206,10.821661796932066,58.48880229013781,10.006437125691184,0.0,0.0,0.0,20.771211599071872,19.634269217737724,5.106527394840706,4.899909730850478,20.771211599071872,26.744066759015254,0.0,36.75050388470645,0.0,20.771211599071872,0.0,0.0,0.0,19.634269217737724,0.0,25.67112132992235,5.106527394840706,0.0,2.375,7.0,10.125,1.0,9.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,14.04929320672023,0.0,0.9566,41.6048,1.0,1.0,1.0,0.0,0.0,0.0,3.381679012345678,3.095036249685059,-3.381679012345678,0.1355146871030939,51.23529411764706,581.0290000000003,625.1317175880899,0.5882352941176471,0.9411764705882352,1.2058823529411764,365772.6699289829,16.179333728637783,20.06304666800144,26.120512696800965,30.05994214158259,0.4428571428571434,188.9495105125665,190.62128374875735,0.0,17.97035263336395,18.58868026489532,0.0,0.0,101.6974995849838,0.0,52.3647512655143,0.0,7.400089223800881,0.0,22.635977802813223,17.97035263336395,79.06152178217059,52.3647512655143,0.0,0.0,29.15894367445839,0.0,0.0,0.0,0.0,0.0,46.70584401914324,61.3782607646892,25.68328649170404,27.694948798762496,0.0,21.746307860922144,-2.849562962962963,0.0,0.0,3.7445987654320985,0.0,14.51130146132527,8.998465986394558,0.0,1.0,34.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,8.834800000000003,150.24199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,9.214,0.6993,1.4427,3.681208741103358,4.005384265014596,4.2577948671764325,4.354033761757741,4.262520455014338,4.586695978925576,4.839106581087412,4.93534547566872,4.335521851923262,4.6596973758345,4.912107977996336,5.008346872577644,6.501248870913276,6.825424394824514,7.077834996986351,7.174073891567659,8.6412,-3.2888,0.3002,6.221534577363311,8.303638652107663,8.339048797045413,8.685696725763862,6.762728765377092,8.844832840121445,8.880242985059194,9.22689091377764,6.9291442662499865,9.01124834099434,9.046658485932088,9.393306414650535,6.986799140262859,9.06890321500721,9.10431335994496,9.45096128866341,10.2516,4.5884,4.8608,1.6498010860601848,1.9788027732531572,1.9906223521704511,1.7746576367214058,2.1036593239143784,2.115478902831672,1.881887193266289,2.2108888804592617,2.222708459376556,2.222415259652635,2.551416946845608,2.563236525762901,2.8709649967278725
11.102323475686571,11.102323475686571,0.3984315948601669,-0.8636139455782319,218.296,200.152,218.130679816,86.0,0.3357257218459984,-0.4776247624938347,0.4776247624938347,0.3357257218459984,1.125,1.625,1.9375,9.967333182755771,2.115235032178054,-2.0834582718966,2.2160319100714783,-2.015144643443288,6.157553614635307,2.1681703197551454,3.14913259831166,406.8664113623561,12.292528739883949,10.24221323191195,10.24221323191195,7.43042811032654,5.442473821001894,5.442473821001894,4.456861570715881,4.456861570715881,2.579890875275394,2.579890875275394,1.660702318787113,1.660702318787113,-1.5699999999999998,2757.912646728545,12.499300069300068,4.971432380519754,2.720925529414071,96.61709285472536,43.68604720329696,30.892283428936636,11.542409818021117,40.9654757873097,29.83857280391571,5.573104530069267,4.794537184071822,11.49101057623066,11.102323475686571,9.117710065507683,3.221525888133032,-0.3969184618291768,7.74537037037037,16.0,1.0,1.0,3.0,3.883714068646948,1.0,3.6880000000000015,66.43480000000004,1.0,1.0,1.0,0.6194963288935533,8.666666666666666,133.235,114.08299999999996,133.146664228,58.0,0.0319406837177281,-0.3996302435573072,0.0319406837177281,0.8888888888888888,1.1111111111111112,1.1111111111111112,16.235709391552312,10.497093100141123,1.8864974929959213,-2.1286089374079635,1.8114504997953005,-2.211235292953429,4.43328119323836,0.3209273612609621,1.962914101778232,0.0,30.38761556290452,7.698670612749268,7.015747534559559,7.015747534559559,4.346065214951231,3.5172172371101142,3.5172172371101142,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.08,78.51656407112928,11.684308864312206,10.821661796932066,58.48880229013781,10.006437125691184,0.0,0.0,0.0,20.771211599071872,19.634269217737724,5.106527394840706,4.899909730850478,20.771211599071872,26.744066759015254,0.0,36.75050388470645,0.0,20.771211599071872,0.0,0.0,0.0,19.634269217737724,0.0,25.67112132992235,5.106527394840706,0.0,2.375,7.0,10.125,1.0,9.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,14.04929320672023,0.0,0.9566,41.6048,1.0,1.0,1.0,0.0,0.0,0.0,3.381679012345678,3.095036249685059,-3.381679012345678,0.1355146871030939,51.23529411764706,581.0290000000003,625.1317175880899,0.5882352941176471,0.9411764705882352,1.2058823529411764,365772.6699289829,16.179333728637783,20.06304666800144,26.120512696800965,30.05994214158259,0.4428571428571434,188.9495105125665,190.62128374875735,0.0,17.97035263336395,18.58868026489532,0.0,0.0,101.6974995849838,0.0,52.3647512655143,0.0,7.400089223800881,0.0,22.635977802813223,17.97035263336395,79.06152178217059,52.3647512655143,0.0,0.0,29.15894367445839,0.0,0.0,0.0,0.0,0.0,46.70584401914324,61.3782607646892,25.68328649170404,27.694948798762496,0.0,21.746307860922144,-2.849562962962963,0.0,0.0,3.7445987654320985,0.0,14.51130146132527,8.998465986394558,0.0,1.0,34.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,8.834800000000003,150.24199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,9.1452,0.7437,1.455,3.6985971329660767,4.00453305426851,4.249427507629672,4.347768294332429,4.285469896173271,4.591405817475704,4.836300270836866,4.934641057539623,4.314551935102132,4.620487856404565,4.865382309765727,4.963723096468484,6.512329539129401,6.818265460431834,7.063159913792997,7.161500700495753,8.6412,-3.2888,0.3002,6.221534577363311,8.303638652107663,8.339048797045413,8.685696725763862,6.762728765377092,8.844832840121445,8.880242985059194,9.22689091377764,6.9291442662499865,9.01124834099434,9.046658485932088,9.393306414650535,6.986799140262859,9.06890321500721,9.10431335994496,9.45096128866341,10.2516,4.5884,4.8608,1.6498010860601848,1.9788027732531572,1.9906223521704511,1.7746576367214058,2.1036593239143784,2.115478902831672,1.881887193266289,2.2108888804592617,2.222708459376556,2.222415259652635,2.551416946845608,2.563236525762901,2.8709649967278725
11.179340521141118,11.179340521141118,0.412137214453683,-0.8530250138903639,246.34999999999997,224.17399999999995,246.161979944,98.0,0.3357257218352055,-0.4776247624938485,0.4776247624938485,0.3357257218352055,1.1111111111111112,1.7222222222222223,2.1666666666666665,9.985544069722897,2.110679213344316,-2.0667163690323576,2.1976618715430383,-2.0138158303649947,6.157525324055334,2.304580224319056,2.819338366274699,422.9151118982852,13.543605595440512,11.493290087468516,11.493290087468516,8.557749310264366,6.55975831980765,6.55975831980765,4.8341827706537055,4.8341827706537055,3.025481599759092,3.025481599759092,2.043219036558781,2.043219036558781,-1.5699999999999998,8656.003322542374,14.49086427267194,6.996071610158327,4.024626996857356,109.34697708351858,49.60395324945835,37.81602062862726,11.542409818021117,40.9654757873097,29.83857280391571,5.573104530069267,9.901064578912528,5.573104530069267,11.179340521141118,9.181863882720217,3.322942221769333,-0.8530250138903639,7.905963718820862,18.0,1.0,1.0,6.0,5.632173563594319,1.0,4.297300000000004,75.57480000000005,1.0,1.0,1.0,0.6194963288935533,8.666666666666666,133.235,114.08299999999996,133.146664228,58.0,0.0319406837177281,-0.3996302435573072,0.0319406837177281,0.8888888888888888,1.1111111111111112,1.1111111111111112,16.235709391552312,10.497093100141123,1.8864974929959213,-2.1286089374079635,1.8114504997953005,-2.211235292953429,4.43328119323836,0.3209273612609621,1.962914101778232,0.0,30.38761556290452,7.698670612749268,7.015747534559559,7.015747534559559,4.346065214951231,3.5172172371101142,3.5172172371101142,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.08,78.51656407112928,11.684308864312206,10.821661796932066,58.48880229013781,10.006437125691184,0.0,0.0,0.0,20.771211599071872,19.634269217737724,5.106527394840706,4.899909730850478,20.771211599071872,26.744066759015254,0.0,36.75050388470645,0.0,20.771211599071872,0.0,0.0,0.0,19.634269217737724,0.0,25.67112132992235,5.106527394840706,0.0,2.375,7.0,10.125,1.0,9.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,14.04929320672023,0.0,0.9566,41.6048,1.0,1.0,1.0,0.0,0.0,0.0,3.381679012345678,3.095036249685059,-3.381679012345678,0.1355146871030939,51.23529411764706,581.0290000000003,625.1317175880899,0.5882352941176471,0.9411764705882352,1.2058823529411764,365772.6699289829,16.179333728637783,20.06304666800144,26.120512696800965,30.05994214158259,0.4428571428571434,188.9495105125665,190.62128374875735,0.0,17.97035263336395,18.58868026489532,0.0,0.0,101.6974995849838,0.0,52.3647512655143,0.0,7.400089223800881,0.0,22.635977802813223,17.97035263336395,79.06152178217059,52.3647512655143,0.0,0.0,29.15894367445839,0.0,0.0,0.0,0.0,0.0,46.70584401914324,61.3782607646892,25.68328649170404,27.694948798762496,0.0,21.746307860922144,-2.849562962962963,0.0,0.0,3.7445987654320985,0.0,14.51130146132527,8.998465986394558,0.0,1.0,34.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,8.834800000000003,150.24199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,9.0043,0.7815,1.4557,3.6348695829708575,3.998507823813293,4.224814467791802,4.3130590585215565,4.236202428471907,4.599840669314343,4.826147313292852,4.914391904022606,4.3011498278765234,4.664788068718959,4.891094712697468,4.979339303427222,6.473739024873396,6.837377265715832,7.0636839096943405,7.151928500424095,8.6412,-3.2888,0.3002,6.221534577363311,8.303638652107663,8.339048797045413,8.685696725763862,6.762728765377092,8.844832840121445,8.880242985059194,9.22689091377764,6.9291442662499865,9.01124834099434,9.046658485932088,9.393306414650535,6.986799140262859,9.06890321500721,9.10431335994496,9.45096128866341,10.2516,4.5884,4.8608,1.6498010860601848,1.9788027732531572,1.9906223521704511,1.7746576367214058,2.1036593239143784,2.115478902831672,1.881887193266289,2.2108888804592617,2.222708459376556,2.222415259652635,2.551416946845608,2.563236525762901,2.8709649967278725
11.229077853363568,11.229077853363568,0.5213888888888896,-0.7934259259259255,202.25299999999996,188.141,202.099379688,78.0,0.3357472347399779,-0.4776245075896017,0.4776245075896017,0.3357472347399779,1.0666666666666669,1.6666666666666667,2.2,9.988794599909422,2.1846190807484365,-2.0611628857476,2.3123683396625285,-2.020138894535857,6.160190101019141,2.7233288576822487,2.4458527727960995,382.2567968951425,10.673362107437434,8.570640356658142,8.570640356658142,7.287693700234704,5.295521326691418,5.295521326691418,3.856838139972744,3.856838139972744,2.83698984621423,2.83698984621423,2.135421372436491,2.135421372436491,-1.5699999999999998,4498.939272891075,9.965190555980575,4.301480795041598,2.090966260384308,89.24631958679952,35.90493987237732,31.246737983401037,11.542409818021117,41.46839136407432,35.90493987237732,5.573104530069267,9.901064578912528,5.573104530069267,11.229077853363568,9.229225245653817,2.46175925925926,-0.7934259259259255,9.410120464852607,15.0,1.0,1.0,2.0,2.8576717196986903,2.0,3.0988000000000016,59.46580000000004,1.0,1.0,1.0,0.6194963288935533,8.666666666666666,133.235,114.08299999999996,133.146664228,58.0,0.0319406837177281,-0.3996302435573072,0.0319406837177281,0.8888888888888888,1.1111111111111112,1.1111111111111112,16.235709391552312,10.497093100141123,1.8864974929959213,-2.1286089374079635,1.8114504997953005,-2.211235292953429,4.43328119323836,0.3209273612609621,1.962914101778232,0.0,30.38761556290452,7.698670612749268,7.015747534559559,7.015747534559559,4.346065214951231,3.5172172371101142,3.5172172371101142,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.08,78.51656407112928,11.684308864312206,10.821661796932066,58.48880229013781,10.006437125691184,0.0,0.0,0.0,20.771211599071872,19.634269217737724,5.106527394840706,4.899909730850478,20.771211599071872,26.744066759015254,0.0,36.75050388470645,0.0,20.771211599071872,0.0,0.0,0.0,19.634269217737724,0.0,25.67112132992235,5.106527394840706,0.0,2.375,7.0,10.125,1.0,9.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,14.04929320672023,0.0,0.9566,41.6048,1.0,1.0,1.0,0.0,0.0,0.0,3.381679012345678,3.095036249685059,-3.381679012345678,0.1355146871030939,51.23529411764706,581.0290000000003,625.1317175880899,0.5882352941176471,0.9411764705882352,1.2058823529411764,365772.6699289829,16.179333728637783,20.06304666800144,26.120512696800965,30.05994214158259,0.4428571428571434,188.9495105125665,190.62128374875735,0.0,17.97035263336395,18.58868026489532,0.0,0.0,101.6974995849838,0.0,52.3647512655143,0.0,7.400089223800881,0.0,22.635977802813223,17.97035263336395,79.06152178217059,52.3647512655143,0.0,0.0,29.15894367445839,0.0,0.0,0.0,0.0,0.0,46.70584401914324,61.3782607646892,25.68328649170404,27.694948798762496,0.0,21.746307860922144,-2.849562962962963,0.0,0.0,3.7445987654320985,0.0,14.51130146132527,8.998465986394558,0.0,1.0,34.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,8.834800000000003,150.24199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,9.4789,0.6428,1.4493,3.931035021571102,3.97385365751666,4.315519990185749,4.455274403756748,4.42895661890589,4.471775254851448,4.813441587520537,4.953196001091537,4.459813780760339,4.502632416705897,4.844298749374985,4.984053162945985,6.703415371210525,6.746234007156083,7.087900339825172,7.2276547533961715,8.6412,-3.2888,0.3002,6.221534577363311,8.303638652107663,8.339048797045413,8.685696725763862,6.762728765377092,8.844832840121445,8.880242985059194,9.22689091377764,6.9291442662499865,9.01124834099434,9.046658485932088,9.393306414650535,6.986799140262859,9.06890321500721,9.10431335994496,9.45096128866341,10.2516,4.5884,4.8608,1.6498010860601848,1.9788027732531572,1.9906223521704511,1.7746576367214058,2.1036593239143784,2.115478902831672,1.881887193266289,2.2108888804592617,2.222708459376556,2.222415259652635,2.551416946845608,2.563236525762901,2.8709649967278725
